x y V
-11.438931 -6.286260 0.847682
-11.232824 -6.286260 0.934690
-11.026718 -6.286260 1.022347
-10.820611 -6.286260 1.110717
-10.614504 -6.286260 1.199864
-10.408397 -6.286260 1.289855
-10.202290 -6.286260 1.380757
-9.996183 -6.286260 1.472640
-9.790076 -6.286260 1.565575
-9.583969 -6.286260 1.659638
-9.377863 -6.286260 1.754904
-9.171756 -6.286260 1.851454
-8.965649 -6.286260 1.949369
-8.759542 -6.286260 2.048737
-8.553435 -6.286260 2.149649
-8.347328 -6.286260 2.252200
-8.141221 -6.286260 2.356491
-7.935115 -6.286260 2.462630
-7.729008 -6.286260 2.570729
-7.522901 -6.286260 2.680912
-7.316794 -6.286260 2.793308
-7.110687 -6.286260 2.908059
-6.904580 -6.286260 3.025317
-6.698473 -6.286260 3.145248
-6.492366 -6.286260 3.268033
-6.286260 -6.286260 3.393871
-6.080153 -6.286260 3.522983
-5.874046 -6.286260 3.655613
-5.667939 -6.286260 3.792031
-5.461832 -6.286260 3.932544
-5.255725 -6.286260 4.077494
-5.049618 -6.286260 4.227269
-4.843511 -6.286260 4.382310
-4.637405 -6.286260 4.543122
-4.431298 -6.286260 4.710280
-4.225191 -6.286260 4.884445
-4.019084 -6.286260 5.066375
-3.812977 -6.286260 5.256932
-3.606870 -6.286260 5.457094
-3.400763 -6.286260 5.667937
-3.194656 -6.286260 5.890608
-2.988550 -6.286260 6.126227
-2.782443 -6.286260 6.375710
-2.576336 -6.286260 6.639431
-2.370229 -6.286260 6.916702
-2.164122 -6.286260 7.205106
-1.958015 -6.286260 7.500000
-1.751908 -6.286260 7.500000
-1.545802 -6.286260 7.500000
-1.339695 -6.286260 7.500000
-1.133588 -6.286260 7.119000
-0.927481 -6.286260 6.744984
-0.721374 -6.286260 6.383026
-0.515267 -6.286260 6.035905
-0.309160 -6.286260 5.704624
-0.103053 -6.286260 5.389094
0.103053 -6.286260 5.088679
0.309160 -6.286260 4.802530
0.515267 -6.286260 4.529774
0.721374 -6.286260 4.269602
0.927481 -6.286260 4.021305
1.133588 -6.286260 3.784275
1.339695 -6.286260 3.558001
1.545802 -6.286260 3.342053
1.751908 -6.286260 3.136069
1.958015 -6.286260 2.939736
2.164122 -6.286260 2.752782
2.370229 -6.286260 2.574961
2.576336 -6.286260 2.406044
2.782443 -6.286260 2.245809
2.988550 -6.286260 2.094038
3.194656 -6.286260 1.950509
3.400763 -6.286260 1.814994
3.606870 -6.286260 1.687254
3.812977 -6.286260 1.567043
4.019084 -6.286260 1.454100
4.225191 -6.286260 1.348157
4.431298 -6.286260 1.248934
4.637405 -6.286260 1.156147
4.843511 -6.286260 1.069501
5.049618 -6.286260 0.988701
5.255725 -6.286260 0.913450
5.461832 -6.286260 0.843450
5.667939 -6.286260 0.778408
5.874046 -6.286260 0.718034
6.080153 -6.286260 0.662044
6.286260 -6.286260 0.610165
6.492366 -6.286260 0.562129
6.698473 -6.286260 0.517682
6.904580 -6.286260 0.476578
7.110687 -6.286260 0.438583
7.316794 -6.286260 0.403476
7.522901 -6.286260 0.371048
7.729008 -6.286260 0.341101
7.935115 -6.286260 0.313447
8.141221 -6.286260 0.287914
8.347328 -6.286260 0.264336
8.553435 -6.286260 0.242561
8.759542 -6.286260 0.222447
8.965649 -6.286260 0.203860
9.171756 -6.286260 0.186677
9.377863 -6.286260 0.170781
9.583969 -6.286260 0.156066
9.790076 -6.286260 0.142432
9.996183 -6.286260 0.129786
10.202290 -6.286260 0.118041
10.408397 -6.286260 0.107118
10.614504 -6.286260 0.096940
10.820611 -6.286260 0.087438
11.026718 -6.286260 0.078546
11.232824 -6.286260 0.070202
11.438931 -6.286260 0.062349
11.645038 -6.286260 0.054932
11.851145 -6.286260 0.047900
12.057252 -6.286260 0.041203
12.263359 -6.286260 0.034794
12.469466 -6.286260 0.028630
12.675573 -6.286260 0.022667
12.881679 -6.286260 0.016862
13.087786 -6.286260 0.011176
13.293893 -6.286260 0.005569
13.500000 -6.286260 0.000000
-13.500000 -6.080153 0.000000
-13.293893 -6.080153 0.085521
-13.087786 -6.080153 0.171101
-12.881679 -6.080153 0.256797
-12.675573 -6.080153 0.342667
-12.469466 -6.080153 0.428771
-12.263359 -6.080153 0.515167
-12.057252 -6.080153 0.601914
-11.851145 -6.080153 0.689073
-11.645038 -6.080153 0.776704
-11.438931 -6.080153 0.864868
-11.232824 -6.080153 0.953627
-11.026718 -6.080153 1.043046
-10.820611 -6.080153 1.133187
-10.614504 -6.080153 1.224117
-10.408397 -6.080153 1.315902
-10.202290 -6.080153 1.408611
-9.996183 -6.080153 1.502315
-9.790076 -6.080153 1.597087
-9.583969 -6.080153 1.693000
-9.377863 -6.080153 1.790133
-9.171756 -6.080153 1.888566
-8.965649 -6.080153 1.988383
-8.759542 -6.080153 2.089671
-8.553435 -6.080153 2.192521
-8.347328 -6.080153 2.297030
-8.141221 -6.080153 2.403299
-7.935115 -6.080153 2.511435
-7.729008 -6.080153 2.621553
-7.522901 -6.080153 2.733774
-7.316794 -6.080153 2.848229
-7.110687 -6.080153 2.965057
-6.904580 -6.080153 3.084409
-6.698473 -6.080153 3.206451
-6.492366 -6.080153 3.331359
-6.286260 -6.080153 3.459330
-6.080153 -6.080153 3.590577
-5.874046 -6.080153 3.725336
-5.667939 -6.080153 3.863870
-5.461832 -6.080153 4.006468
-5.255725 -6.080153 4.153454
-5.049618 -6.080153 4.305191
-4.843511 -6.080153 4.462084
-4.637405 -6.080153 4.624588
-4.431298 -6.080153 4.793214
-4.225191 -6.080153 4.968533
-4.019084 -6.080153 5.151179
-3.812977 -6.080153 5.341846
-3.606870 -6.080153 5.541282
-3.400763 -6.080153 5.750255
-3.194656 -6.080153 5.969504
-2.988550 -6.080153 6.199639
-2.782443 -6.080153 6.440979
-2.576336 -6.080153 6.693314
-2.370229 -6.080153 6.955596
-2.164122 -6.080153 7.225636
-1.958015 -6.080153 7.500000
-1.751908 -6.080153 7.500000
-1.545802 -6.080153 7.500000
-1.339695 -6.080153 7.500000
-1.133588 -6.080153 7.134317
-0.927481 -6.080153 6.773410
-0.721374 -6.080153 6.421134
-0.515267 -6.080153 6.080062
-0.309160 -6.080153 5.751596
-0.103053 -6.080153 5.436276
0.103053 -6.080153 5.134102
0.309160 -6.080153 4.844773
0.515267 -6.080153 4.567856
0.721374 -6.080153 4.302883
0.927481 -6.080153 4.049400
1.133588 -6.080153 3.806995
1.339695 -6.080153 3.575305
1.545802 -6.080153 3.354014
1.751908 -6.080153 3.142844
1.958015 -6.080153 2.941551
2.164122 -6.080153 2.749915
2.370229 -6.080153 2.567727
2.576336 -6.080153 2.394787
2.782443 -6.080153 2.230894
2.988550 -6.080153 2.075841
3.194656 -6.080153 1.929411
3.400763 -6.080153 1.791375
3.606870 -6.080153 1.661489
3.812977 -6.080153 1.539494
4.019084 -6.080153 1.425114
4.225191 -6.080153 1.318061
4.431298 -6.080153 1.218037
4.637405 -6.080153 1.124729
4.843511 -6.080153 1.037823
5.049618 -6.080153 0.956996
5.255725 -6.080153 0.881925
5.461832 -6.080153 0.812288
5.667939 -6.080153 0.747767
5.874046 -6.080153 0.688048
6.080153 -6.080153 0.632827
6.286260 -6.080153 0.581808
6.492366 -6.080153 0.534708
6.698473 -6.080153 0.491253
6.904580 -6.080153 0.451184
7.110687 -6.080153 0.414253
7.316794 -6.080153 0.380228
7.522901 -6.080153 0.348888
7.729008 -6.080153 0.320028
7.935115 -6.080153 0.293453
8.141221 -6.080153 0.268984
8.347328 -6.080153 0.246451
8.553435 -6.080153 0.225698
8.759542 -6.080153 0.206580
8.965649 -6.080153 0.188960
9.171756 -6.080153 0.172715
9.377863 -6.080153 0.157726
9.583969 -6.080153 0.143888
9.790076 -6.080153 0.131099
9.996183 -6.080153 0.119268
10.202290 -6.080153 0.108308
10.408397 -6.080153 0.098141
10.614504 -6.080153 0.088692
10.820611 -6.080153 0.079892
11.026718 -6.080153 0.071678
11.232824 -6.080153 0.063990
11.438931 -6.080153 0.056770
11.645038 -6.080153 0.049967
11.851145 -6.080153 0.043532
12.057252 -6.080153 0.037415
12.263359 -6.080153 0.031574
12.469466 -6.080153 0.025964
12.675573 -6.080153 0.020546
12.881679 -6.080153 0.015279
13.087786 -6.080153 0.010124
13.293893 -6.080153 0.005043
13.500000 -6.080153 0.000000
-13.500000 -5.874046 0.000000
-13.293893 -5.874046 0.087171
-13.087786 -5.874046 0.174401
-12.881679 -5.874046 0.261748
-12.675573 -5.874046 0.349273
-12.469466 -5.874046 0.437033
-12.263359 -5.874046 0.525090
-12.057252 -5.874046 0.613503
-11.851145 -5.874046 0.702333
-11.645038 -5.874046 0.791640
-11.438931 -5.874046 0.881488
-11.232824 -5.874046 0.971939
-11.026718 -5.874046 1.063056
-10.820611 -5.874046 1.154906
-10.614504 -5.874046 1.247554
-10.408397 -5.874046 1.341067
-10.202290 -5.874046 1.435515
-9.996183 -5.874046 1.530970
-9.790076 -5.874046 1.627504
-9.583969 -5.874046 1.725192
-9.377863 -5.874046 1.824113
-9.171756 -5.874046 1.924348
-8.965649 -5.874046 2.025980
-8.759542 -5.874046 2.129096
-8.553435 -5.874046 2.233790
-8.347328 -5.874046 2.340156
-8.141221 -5.874046 2.448296
-7.935115 -5.874046 2.558316
-7.729008 -5.874046 2.670331
-7.522901 -5.874046 2.784460
-7.316794 -5.874046 2.900833
-7.110687 -5.874046 3.019586
-6.904580 -5.874046 3.140869
-6.698473 -5.874046 3.264842
-6.492366 -5.874046 3.391678
-6.286260 -5.874046 3.521565
-6.080153 -5.874046 3.654710
-5.874046 -5.874046 3.791337
-5.667939 -5.874046 3.931694
-5.461832 -5.874046 4.076052
-5.255725 -5.874046 4.224711
-5.049618 -5.874046 4.378002
-4.843511 -5.874046 4.536289
-4.637405 -5.874046 4.699973
-4.431298 -5.874046 4.869494
-4.225191 -5.874046 5.045330
-4.019084 -5.874046 5.227993
-3.812977 -5.874046 5.418022
-3.606870 -5.874046 5.615959
-3.400763 -5.874046 5.822320
-3.194656 -5.874046 6.037535
-2.988550 -5.874046 6.261862
-2.782443 -5.874046 6.495267
-2.576336 -5.874046 6.737262
-2.370229 -5.874046 6.986739
-2.164122 -5.874046 7.241844
-1.958015 -5.874046 7.500000
-1.751908 -5.874046 7.500000
-1.545802 -5.874046 7.500000
-1.339695 -5.874046 7.500000
-1.133588 -5.874046 7.144860
-0.927481 -5.874046 6.793208
-0.721374 -5.874046 6.448043
-0.515267 -5.874046 6.111621
-0.309160 -5.874046 5.785430
-0.103053 -5.874046 5.470323
0.103053 -5.874046 5.166690
0.309160 -5.874046 4.874615
0.515267 -5.874046 4.594009
0.721374 -5.874046 4.324687
0.927481 -5.874046 4.066432
1.133588 -5.874046 3.819017
1.339695 -5.874046 3.582230
1.545802 -5.874046 3.355871
1.751908 -5.874046 3.139762
1.958015 -5.874046 2.933731
2.164122 -5.874046 2.737620
2.370229 -5.874046 2.551267
2.576336 -5.874046 2.374506
2.782443 -5.874046 2.207163
2.988550 -5.874046 2.049045
3.194656 -5.874046 1.899945
3.400763 -5.874046 1.759634
3.606870 -5.874046 1.627861
3.812977 -5.874046 1.504356
4.019084 -5.874046 1.388828
4.225191 -5.874046 1.280967
4.431298 -5.874046 1.180450
4.637405 -5.874046 1.086942
4.843511 -5.874046 1.000097
5.049618 -5.874046 0.919566
5.255725 -5.874046 0.844997
5.461832 -5.874046 0.776042
5.667939 -5.874046 0.712353
5.874046 -5.874046 0.653595
6.080153 -5.874046 0.599438
6.286260 -5.874046 0.549565
6.492366 -5.874046 0.503673
6.698473 -5.874046 0.461470
6.904580 -5.874046 0.422682
7.110687 -5.874046 0.387048
7.316794 -5.874046 0.354324
7.522901 -5.874046 0.324279
7.729008 -5.874046 0.296698
7.935115 -5.874046 0.271383
8.141221 -5.874046 0.248145
8.347328 -5.874046 0.226814
8.553435 -5.874046 0.207228
8.759542 -5.874046 0.189240
8.965649 -5.874046 0.172713
9.171756 -5.874046 0.157521
9.377863 -5.874046 0.143546
9.583969 -5.874046 0.130683
9.790076 -5.874046 0.118831
9.996183 -5.874046 0.107899
10.202290 -5.874046 0.097804
10.408397 -5.874046 0.088466
10.614504 -5.874046 0.079813
10.820611 -5.874046 0.071779
11.026718 -5.874046 0.064302
11.232824 -5.874046 0.057323
11.438931 -5.874046 0.050789
11.645038 -5.874046 0.044648
11.851145 -5.874046 0.038855
12.057252 -5.874046 0.033363
12.263359 -5.874046 0.028130
12.469466 -5.874046 0.023115
12.675573 -5.874046 0.018280
12.881679 -5.874046 0.013587
13.087786 -5.874046 0.009000
13.293893 -5.874046 0.004482
13.500000 -5.874046 0.000000
-13.500000 -5.667939 0.000000
-13.293893 -5.667939 0.088765
-13.087786 -5.667939 0.177589
-12.881679 -5.667939 0.266532
-12.675573 -5.667939 0.355655
-12.469466 -5.667939 0.445016
-12.263359 -5.667939 0.534676
-12.057252 -5.667939 0.624697
-11.851145 -5.667939 0.715139
-11.645038 -5.667939 0.806064
-11.438931 -5.667939 0.897536
-11.232824 -5.667939 0.989616
-11.026718 -5.667939 1.082371
-10.820611 -5.667939 1.175865
-10.614504 -5.667939 1.270165
-10.408397 -5.667939 1.365339
-10.202290 -5.667939 1.461458
-9.996183 -5.667939 1.558592
-9.790076 -5.667939 1.656814
-9.583969 -5.667939 1.756202
-9.377863 -5.667939 1.856831
-9.171756 -5.667939 1.958785
-8.965649 -5.667939 2.062145
-8.759542 -5.667939 2.167001
-8.553435 -5.667939 2.273442
-8.347328 -5.667939 2.381565
-8.141221 -5.667939 2.491469
-7.935115 -5.667939 2.603261
-7.729008 -5.667939 2.717053
-7.522901 -5.667939 2.832961
-7.316794 -5.667939 2.951114
-7.110687 -5.667939 3.071644
-6.904580 -5.667939 3.194697
-6.698473 -5.667939 3.320427
-6.492366 -5.667939 3.449001
-6.286260 -5.667939 3.580598
-6.080153 -5.667939 3.715414
-5.874046 -5.667939 3.853660
-5.667939 -5.667939 3.995566
-5.461832 -5.667939 4.141383
-5.255725 -5.667939 4.291383
-5.049618 -5.667939 4.445861
-4.843511 -5.667939 4.605139
-4.637405 -5.667939 4.769561
-4.431298 -5.667939 4.939496
-4.225191 -5.667939 5.115334
-4.019084 -5.667939 5.297476
-3.812977 -5.667939 5.486319
-3.606870 -5.667939 5.682240
-3.400763 -5.667939 5.885555
-3.194656 -5.667939 6.096473
-2.988550 -5.667939 6.315026
-2.782443 -5.667939 6.540979
-2.576336 -5.667939 6.773738
-2.370229 -5.667939 7.012260
-2.164122 -5.667939 7.255006
-1.958015 -5.667939 7.500000
-1.751908 -5.667939 7.500000
-1.545802 -5.667939 7.500000
-1.339695 -5.667939 7.500000
-1.133588 -5.667939 7.151918
-0.927481 -5.667939 6.806521
-0.721374 -5.667939 6.466214
-0.515267 -5.667939 6.132954
-0.309160 -5.667939 5.808188
-0.103053 -5.667939 5.492907
0.103053 -5.667939 5.187729
0.309160 -5.667939 4.893001
0.515267 -5.667939 4.608889
0.721374 -5.667939 4.335441
0.927481 -5.667939 4.072639
1.133588 -5.667939 3.820430
1.339695 -5.667939 3.578742
1.545802 -5.667939 3.347500
1.751908 -5.667939 3.126619
1.958015 -5.667939 2.916014
2.164122 -5.667939 2.715589
2.370229 -5.667939 2.525237
2.576336 -5.667939 2.344833
2.782443 -5.667939 2.174230
2.988550 -5.667939 2.013257
3.194656 -5.667939 1.861717
3.400763 -5.667939 1.719381
3.606870 -5.667939 1.585994
3.812977 -5.667939 1.461270
4.019084 -5.667939 1.344903
4.225191 -5.667939 1.236558
4.431298 -5.667939 1.135886
4.637405 -5.667939 1.042520
4.843511 -5.667939 0.956087
5.049618 -5.667939 0.876203
5.255725 -5.667939 0.802487
5.461832 -5.667939 0.734558
5.667939 -5.667939 0.672042
5.874046 -5.667939 0.614573
6.080153 -5.667939 0.561797
6.286260 -5.667939 0.513374
6.492366 -5.667939 0.468979
6.698473 -5.667939 0.428304
6.904580 -5.667939 0.391058
7.110687 -5.667939 0.356965
7.316794 -5.667939 0.325771
7.522901 -5.667939 0.297235
7.729008 -5.667939 0.271135
7.935115 -5.667939 0.247264
8.141221 -5.667939 0.225431
8.347328 -5.667939 0.205460
8.553435 -5.667939 0.187188
8.759542 -5.667939 0.170467
8.965649 -5.667939 0.155157
9.171756 -5.667939 0.141134
9.377863 -5.667939 0.128280
9.583969 -5.667939 0.116490
9.790076 -5.667939 0.105666
9.996183 -5.667939 0.095717
10.202290 -5.667939 0.086562
10.408397 -5.667939 0.078124
10.614504 -5.667939 0.070334
10.820611 -5.667939 0.063127
11.026718 -5.667939 0.056443
11.232824 -5.667939 0.050226
11.438931 -5.667939 0.044427
11.645038 -5.667939 0.038995
11.851145 -5.667939 0.033887
12.057252 -5.667939 0.029061
12.263359 -5.667939 0.024475
12.469466 -5.667939 0.020093
12.675573 -5.667939 0.015878
12.881679 -5.667939 0.011794
13.087786 -5.667939 0.007809
13.293893 -5.667939 0.003888
13.500000 -5.667939 0.000000
-13.500000 -5.461832 0.000000
-13.293893 -5.461832 0.090302
-13.087786 -5.461832 0.180664
-12.881679 -5.461832 0.271147
-12.675573 -5.461832 0.361810
-12.469466 -5.461832 0.452715
-12.263359 -5.461832 0.543922
-12.057252 -5.461832 0.635492
-11.851145 -5.461832 0.727487
-11.645038 -5.461832 0.819971
-11.438931 -5.461832 0.913005
-11.232824 -5.461832 1.006654
-11.026718 -5.461832 1.100982
-10.820611 -5.461832 1.196057
-10.614504 -5.461832 1.291943
-10.408397 -5.461832 1.388711
-10.202290 -5.461832 1.486430
-9.996183 -5.461832 1.585172
-9.790076 -5.461832 1.685010
-9.583969 -5.461832 1.786020
-9.377863 -5.461832 1.888279
-9.171756 -5.461832 1.991868
-8.965649 -5.461832 2.096872
-8.759542 -5.461832 2.203376
-8.553435 -5.461832 2.311470
-8.347328 -5.461832 2.421250
-8.141221 -5.461832 2.532814
-7.935115 -5.461832 2.646266
-7.729008 -5.461832 2.761715
-7.522901 -5.461832 2.879278
-7.316794 -5.461832 2.999075
-7.110687 -5.461832 3.121238
-6.904580 -5.461832 3.245906
-6.698473 -5.461832 3.373226
-6.492366 -5.461832 3.503356
-6.286260 -5.461832 3.636467
-6.080153 -5.461832 3.772741
-5.874046 -5.461832 3.912375
-5.667939 -5.461832 4.055580
-5.461832 -5.461832 4.202581
-5.255725 -5.461832 4.353624
-5.049618 -5.461832 4.508967
-4.843511 -5.461832 4.668888
-4.637405 -5.461832 4.833676
-4.431298 -5.461832 5.003635
-4.225191 -5.461832 5.179072
-4.019084 -5.461832 5.360288
-3.812977 -5.461832 5.547569
-3.606870 -5.461832 5.741153
-3.400763 -5.461832 5.941212
-3.194656 -5.461832 6.147799
-2.988550 -5.461832 6.360806
-2.782443 -5.461832 6.579899
-2.576336 -5.461832 6.804464
-2.370229 -5.461832 7.033563
-2.164122 -5.461832 7.265925
-1.958015 -5.461832 7.500000
-1.751908 -5.461832 7.500000
-1.545802 -5.461832 7.500000
-1.339695 -5.461832 7.500000
-1.133588 -5.461832 7.156294
-0.927481 -5.461832 6.814745
-0.721374 -5.461832 6.477345
-0.515267 -5.461832 6.145797
-0.309160 -5.461832 5.821469
-0.103053 -5.461832 5.505396
0.103053 -5.461832 5.198327
0.309160 -5.461832 4.900784
0.515267 -5.461832 4.613118
0.721374 -5.461832 4.335562
0.927481 -5.461832 4.068269
1.133588 -5.461832 3.811336
1.339695 -5.461832 3.564828
1.545802 -5.461832 3.328784
1.751908 -5.461832 3.103221
1.958015 -5.461832 2.888137
2.164122 -5.461832 2.683508
2.370229 -5.461832 2.489282
2.576336 -5.461832 2.305381
2.782443 -5.461832 2.131691
2.988550 -5.461832 1.968063
3.194656 -5.461832 1.814310
3.400763 -5.461832 1.670206
3.606870 -5.461832 1.535488
3.812977 -5.461832 1.409858
4.019084 -5.461832 1.292983
4.225191 -5.461832 1.184505
4.431298 -5.461832 1.084043
4.637405 -5.461832 0.991197
4.843511 -5.461832 0.905557
5.049618 -5.461832 0.826704
5.255725 -5.461832 0.754222
5.461832 -5.461832 0.687694
5.667939 -5.461832 0.626715
5.874046 -5.461832 0.570889
6.080153 -5.461832 0.519834
6.286260 -5.461832 0.473185
6.492366 -5.461832 0.430597
6.698473 -5.461832 0.391741
6.904580 -5.461832 0.356310
7.110687 -5.461832 0.324016
7.316794 -5.461832 0.294591
7.522901 -5.461832 0.267786
7.729008 -5.461832 0.243372
7.935115 -5.461832 0.221136
8.141221 -5.461832 0.200883
8.347328 -5.461832 0.182435
8.553435 -5.461832 0.165627
8.759542 -5.461832 0.150308
8.965649 -5.461832 0.136342
9.171756 -5.461832 0.123603
9.377863 -5.461832 0.111976
9.583969 -5.461832 0.101356
9.790076 -5.461832 0.091648
9.996183 -5.461832 0.082764
10.202290 -5.461832 0.074624
10.408397 -5.461832 0.067156
10.614504 -5.461832 0.060291
10.820611 -5.461832 0.053969
11.026718 -5.461832 0.048132
11.232824 -5.461832 0.042729
11.438931 -5.461832 0.037710
11.645038 -5.461832 0.033031
11.851145 -5.461832 0.028650
12.057252 -5.461832 0.024528
12.263359 -5.461832 0.020626
12.469466 -5.461832 0.016911
12.675573 -5.461832 0.013349
12.881679 -5.461832 0.009908
13.087786 -5.461832 0.006556
13.293893 -5.461832 0.003263
13.500000 -5.461832 0.000000
-13.500000 -5.255725 0.000000
-13.293893 -5.255725 0.091783
-13.087786 -5.255725 0.183626
-12.881679 -5.255725 0.275591
-12.675573 -5.255725 0.367738
-12.469466 -5.255725 0.460128
-12.263359 -5.255725 0.552823
-12.057252 -5.255725 0.645884
-11.851145 -5.255725 0.739373
-11.645038 -5.255725 0.833354
-11.438931 -5.255725 0.927890
-11.232824 -5.255725 1.023045
-11.026718 -5.255725 1.118885
-10.820611 -5.255725 1.215475
-10.614504 -5.255725 1.312883
-10.408397 -5.255725 1.411176
-10.202290 -5.255725 1.510427
-9.996183 -5.255725 1.610705
-9.790076 -5.255725 1.712084
-9.583969 -5.255725 1.814640
-9.377863 -5.255725 1.918449
-9.171756 -5.255725 2.023593
-8.965649 -5.255725 2.130154
-8.759542 -5.255725 2.238217
-8.553435 -5.255725 2.347871
-8.347328 -5.255725 2.459210
-8.141221 -5.255725 2.572330
-7.935115 -5.255725 2.687333
-7.729008 -5.255725 2.804325
-7.522901 -5.255725 2.923418
-7.316794 -5.255725 3.044731
-7.110687 -5.255725 3.168388
-6.904580 -5.255725 3.294521
-6.698473 -5.255725 3.423271
-6.492366 -5.255725 3.554788
-6.286260 -5.255725 3.689229
-6.080153 -5.255725 3.826765
-5.874046 -5.255725 3.967574
-5.667939 -5.255725 4.111847
-5.461832 -5.255725 4.259789
-5.255725 -5.255725 4.411612
-5.049618 -5.255725 4.567542
-4.843511 -5.255725 4.727812
-4.637405 -5.255725 4.892663
-4.431298 -5.255725 5.062335
-4.225191 -5.255725 5.237065
-4.019084 -5.255725 5.417071
-3.812977 -5.255725 5.602544
-3.606870 -5.255725 5.793621
-3.400763 -5.255725 5.990364
-3.194656 -5.255725 6.192726
-2.988550 -5.255725 6.400517
-2.782443 -5.255725 6.613361
-2.576336 -5.255725 6.830667
-2.370229 -5.255725 7.051610
-2.164122 -5.255725 7.275133
-1.958015 -5.255725 7.500000
-1.751908 -5.255725 7.500000
-1.545802 -5.255725 7.500000
-1.339695 -5.255725 7.500000
-1.133588 -5.255725 7.158513
-0.927481 -5.255725 6.818824
-0.721374 -5.255725 6.482627
-0.515267 -5.255725 6.151428
-0.309160 -5.255725 5.826503
-0.103053 -5.255725 5.508890
