x y V
-2.370229 -12.263359 0.938171
-2.164122 -12.263359 0.940749
-1.958015 -12.263359 0.941318
-1.751908 -12.263359 0.939841
-1.545802 -12.263359 0.936303
-1.339695 -12.263359 0.930715
-1.133588 -12.263359 0.923112
-0.927481 -12.263359 0.913553
-0.721374 -12.263359 0.902119
-0.515267 -12.263359 0.888911
-0.309160 -12.263359 0.874046
-0.103053 -12.263359 0.857657
0.103053 -12.263359 0.839883
0.309160 -12.263359 0.820876
0.515267 -12.263359 0.800786
0.721374 -12.263359 0.779767
0.927481 -12.263359 0.757971
1.133588 -12.263359 0.735544
1.339695 -12.263359 0.712627
1.545802 -12.263359 0.689354
1.751908 -12.263359 0.665850
1.958015 -12.263359 0.642231
2.164122 -12.263359 0.618604
2.370229 -12.263359 0.595066
2.576336 -12.263359 0.571704
2.782443 -12.263359 0.548595
2.988550 -12.263359 0.525810
3.194656 -12.263359 0.503407
3.400763 -12.263359 0.481439
3.606870 -12.263359 0.459951
3.812977 -12.263359 0.438981
4.019084 -12.263359 0.418558
4.225191 -12.263359 0.398709
4.431298 -12.263359 0.379452
4.637405 -12.263359 0.360803
4.843511 -12.263359 0.342771
5.049618 -12.263359 0.325363
5.255725 -12.263359 0.308581
5.461832 -12.263359 0.292425
5.667939 -12.263359 0.276890
5.874046 -12.263359 0.261972
6.080153 -12.263359 0.247660
6.286260 -12.263359 0.233946
6.492366 -12.263359 0.220816
6.698473 -12.263359 0.208259
6.904580 -12.263359 0.196258
7.110687 -12.263359 0.184799
7.316794 -12.263359 0.173864
7.522901 -12.263359 0.163436
7.729008 -12.263359 0.153498
7.935115 -12.263359 0.144032
8.141221 -12.263359 0.135018
8.347328 -12.263359 0.126438
8.553435 -12.263359 0.118272
8.759542 -12.263359 0.110503
8.965649 -12.263359 0.103110
9.171756 -12.263359 0.096076
9.377863 -12.263359 0.089381
9.583969 -12.263359 0.083007
9.790076 -12.263359 0.076935
9.996183 -12.263359 0.071147
10.202290 -12.263359 0.065626
10.408397 -12.263359 0.060354
10.614504 -12.263359 0.055313
10.820611 -12.263359 0.050487
11.026718 -12.263359 0.045859
11.232824 -12.263359 0.041412
11.438931 -12.263359 0.037130
11.645038 -12.263359 0.032998
11.851145 -12.263359 0.028999
12.057252 -12.263359 0.025118
12.263359 -12.263359 0.021340
12.469466 -12.263359 0.017650
12.675573 -12.263359 0.014033
12.881679 -12.263359 0.010474
13.087786 -12.263359 0.006958
13.293893 -12.263359 0.003472
13.500000 -12.263359 0.000000
-13.500000 -12.057252 0.000000
-13.293893 -12.057252 0.019365
-13.087786 -12.057252 0.038742
-12.881679 -12.057252 0.058144
-12.675573 -12.057252 0.077585
-12.469466 -12.057252 0.097077
-12.263359 -12.057252 0.116631
-12.057252 -12.057252 0.136262
-11.851145 -12.057252 0.155980
-11.645038 -12.057252 0.175799
-11.438931 -12.057252 0.195730
-11.232824 -12.057252 0.215786
-11.026718 -12.057252 0.235977
-10.820611 -12.057252 0.256315
-10.614504 -12.057252 0.276810
-10.408397 -12.057252 0.297475
-10.202290 -12.057252 0.318317
-9.996183 -12.057252 0.339347
-9.790076 -12.057252 0.360574
-9.583969 -12.057252 0.382004
-9.377863 -12.057252 0.403646
-9.171756 -12.057252 0.425505
-8.965649 -12.057252 0.447585
-8.759542 -12.057252 0.469890
-8.553435 -12.057252 0.492421
-8.347328 -12.057252 0.515176
-8.141221 -12.057252 0.538154
-7.935115 -12.057252 0.561348
-7.729008 -12.057252 0.584751
-7.522901 -12.057252 0.608350
-7.316794 -12.057252 0.632130
-7.110687 -12.057252 0.656070
-6.904580 -12.057252 0.680146
-6.698473 -12.057252 0.704328
-6.492366 -12.057252 0.728580
-6.286260 -12.057252 0.752859
-6.080153 -12.057252 0.777115
-5.874046 -12.057252 0.801289
-5.667939 -12.057252 0.825316
-5.461832 -12.057252 0.849119
-5.255725 -12.057252 0.872614
-5.049618 -12.057252 0.895704
-4.843511 -12.057252 0.918283
-4.637405 -12.057252 0.940236
-4.431298 -12.057252 0.961435
-4.225191 -12.057252 0.981745
-4.019084 -12.057252 1.001020
-3.812977 -12.057252 1.019110
-3.606870 -12.057252 1.035855
-3.400763 -12.057252 1.051098
-3.194656 -12.057252 1.064677
-2.988550 -12.057252 1.076438
-2.782443 -12.057252 1.086233
-2.576336 -12.057252 1.093925
-2.370229 -12.057252 1.099395
-2.164122 -12.057252 1.102544
-1.958015 -12.057252 1.103297
-1.751908 -12.057252 1.101605
-1.545802 -12.057252 1.097451
-1.339695 -12.057252 1.090846
-1.133588 -12.057252 1.081833
-0.927481 -12.057252 1.070485
-0.721374 -12.057252 1.056901
-0.515267 -12.057252 1.041206
-0.309160 -12.057252 1.023545
-0.103053 -12.057252 1.004079
0.103053 -12.057252 0.982981
0.309160 -12.057252 0.960433
0.515267 -12.057252 0.936619
0.721374 -12.057252 0.911725
0.927481 -12.057252 0.885932
1.133588 -12.057252 0.859417
1.339695 -12.057252 0.832348
1.545802 -12.057252 0.804884
1.751908 -12.057252 0.777172
1.958015 -12.057252 0.749349
2.164122 -12.057252 0.721540
2.370229 -12.057252 0.693857
2.576336 -12.057252 0.666404
2.782443 -12.057252 0.639268
2.988550 -12.057252 0.612531
3.194656 -12.057252 0.586261
3.400763 -12.057252 0.560517
3.606870 -12.057252 0.535351
3.812977 -12.057252 0.510804
4.019084 -12.057252 0.486913
4.225191 -12.057252 0.463703
4.431298 -12.057252 0.441198
4.637405 -12.057252 0.419413
4.843511 -12.057252 0.398359
5.049618 -12.057252 0.378042
5.255725 -12.057252 0.358463
5.461832 -12.057252 0.339621
5.667939 -12.057252 0.321512
5.874046 -12.057252 0.304126
6.080153 -12.057252 0.287454
6.286260 -12.057252 0.271483
6.492366 -12.057252 0.256198
6.698473 -12.057252 0.241584
6.904580 -12.057252 0.227622
7.110687 -12.057252 0.214293
7.316794 -12.057252 0.201579
7.522901 -12.057252 0.189458
7.729008 -12.057252 0.177909
7.935115 -12.057252 0.166910
8.141221 -12.057252 0.156441
8.347328 -12.057252 0.146478
8.553435 -12.057252 0.136999
8.759542 -12.057252 0.127982
8.965649 -12.057252 0.119404
9.171756 -12.057252 0.111244
9.377863 -12.057252 0.103479
9.583969 -12.057252 0.096088
9.790076 -12.057252 0.089050
9.996183 -12.057252 0.082342
10.202290 -12.057252 0.075945
10.408397 -12.057252 0.069837
10.614504 -12.057252 0.063998
10.820611 -12.057252 0.058410
11.026718 -12.057252 0.053051
11.232824 -12.057252 0.047903
11.438931 -12.057252 0.042947
11.645038 -12.057252 0.038165
11.851145 -12.057252 0.033538
12.057252 -12.057252 0.029048
12.263359 -12.057252 0.024678
12.469466 -12.057252 0.020410
12.675573 -12.057252 0.016227
12.881679 -12.057252 0.012111
13.087786 -12.057252 0.008046
13.293893 -12.057252 0.004015
13.500000 -12.057252 0.000000
-13.500000 -11.851145 0.000000
-13.293893 -11.851145 0.022097
-13.087786 -11.851145 0.044208
-12.881679 -11.851145 0.066348
-12.675573 -11.851145 0.088533
-12.469466 -11.851145 0.110775
-12.263359 -11.851145 0.133090
-12.057252 -11.851145 0.155491
-11.851145 -11.851145 0.177994
-11.645038 -11.851145 0.200612
-11.438931 -11.851145 0.223359
-11.232824 -11.851145 0.246248
-11.026718 -11.851145 0.269293
-10.820611 -11.851145 0.292508
-10.614504 -11.851145 0.315904
-10.408397 -11.851145 0.339494
-10.202290 -11.851145 0.363289
-9.996183 -11.851145 0.387301
-9.790076 -11.851145 0.411540
-9.583969 -11.851145 0.436015
-9.377863 -11.851145 0.460734
-9.171756 -11.851145 0.485705
-8.965649 -11.851145 0.510934
-8.759542 -11.851145 0.536424
-8.553435 -11.851145 0.562178
-8.347328 -11.851145 0.588196
-8.141221 -11.851145 0.614475
-7.935115 -11.851145 0.641011
-7.729008 -11.851145 0.667794
-7.522901 -11.851145 0.694813
-7.316794 -11.851145 0.722050
-7.110687 -11.851145 0.749486
-6.904580 -11.851145 0.777092
-6.698473 -11.851145 0.804836
-6.492366 -11.851145 0.832678
-6.286260 -11.851145 0.860572
-6.080153 -11.851145 0.888462
-5.874046 -11.851145 0.916283
-5.667939 -11.851145 0.943961
-5.461832 -11.851145 0.971410
-5.255725 -11.851145 0.998534
-5.049618 -11.851145 1.025223
-4.843511 -11.851145 1.051356
-4.637405 -11.851145 1.076800
-4.431298 -11.851145 1.101408
-4.225191 -11.851145 1.125021
-4.019084 -11.851145 1.147468
-3.812977 -11.851145 1.168572
-3.606870 -11.851145 1.188146
-3.400763 -11.851145 1.205998
-3.194656 -11.851145 1.221936
-2.988550 -11.851145 1.235773
-2.782443 -11.851145 1.247329
-2.576336 -11.851145 1.256436
-2.370229 -11.851145 1.262949
-2.164122 -11.851145 1.266744
-1.958015 -11.851145 1.267728
-1.751908 -11.851145 1.265840
-1.545802 -11.851145 1.261057
-1.339695 -11.851145 1.253392
-1.133588 -11.851145 1.242896
-0.927481 -11.851145 1.229659
-0.721374 -11.851145 1.213802
-0.515267 -11.851145 1.195476
-0.309160 -11.851145 1.174857
-0.103053 -11.851145 1.152140
0.103053 -11.851145 1.127536
0.309160 -11.851145 1.101262
0.515267 -11.851145 1.073539
0.721374 -11.851145 1.044588
0.927481 -11.851145 1.014623
1.133588 -11.851145 0.983853
1.339695 -11.851145 0.952473
1.545802 -11.851145 0.920669
1.751908 -11.851145 0.888613
1.958015 -11.851145 0.856460
2.164122 -11.851145 0.824356
2.370229 -11.851145 0.792428
2.576336 -11.851145 0.760793
2.782443 -11.851145 0.729551
2.988550 -11.851145 0.698793
3.194656 -11.851145 0.668596
3.400763 -11.851145 0.639026
3.606870 -11.851145 0.610139
3.812977 -11.851145 0.581982
4.019084 -11.851145 0.554593
4.225191 -11.851145 0.528003
4.431298 -11.851145 0.502233
4.637405 -11.851145 0.477302
4.843511 -11.851145 0.453219
5.049618 -11.851145 0.429990
5.255725 -11.851145 0.407616
5.461832 -11.851145 0.386094
5.667939 -11.851145 0.365417
5.874046 -11.851145 0.345576
6.080153 -11.851145 0.326556
6.286260 -11.851145 0.308342
6.492366 -11.851145 0.290918
6.698473 -11.851145 0.274264
6.904580 -11.851145 0.258360
7.110687 -11.851145 0.243182
7.316794 -11.851145 0.228708
7.522901 -11.851145 0.214914
7.729008 -11.851145 0.201776
7.935115 -11.851145 0.189268
8.141221 -11.851145 0.177365
8.347328 -11.851145 0.166041
8.553435 -11.851145 0.155270
8.759542 -11.851145 0.145028
8.965649 -11.851145 0.135287
9.171756 -11.851145 0.126023
9.377863 -11.851145 0.117210
9.583969 -11.851145 0.108824
9.790076 -11.851145 0.100839
9.996183 -11.851145 0.093232
10.202290 -11.851145 0.085979
10.408397 -11.851145 0.079055
10.614504 -11.851145 0.072439
10.820611 -11.851145 0.066106
11.026718 -11.851145 0.060036
11.232824 -11.851145 0.054206
11.438931 -11.851145 0.048594
11.645038 -11.851145 0.043180
11.851145 -11.851145 0.037943
12.057252 -11.851145 0.032862
12.263359 -11.851145 0.027917
12.469466 -11.851145 0.023088
12.675573 -11.851145 0.018355
12.881679 -11.851145 0.013699
13.087786 -11.851145 0.009101
13.293893 -11.851145 0.004541
13.500000 -11.851145 0.000000
-13.500000 -11.645038 0.000000
-13.293893 -11.645038 0.024815
-13.087786 -11.645038 0.049647
-12.881679 -11.645038 0.074511
-12.675573 -11.645038 0.099425
-12.469466 -11.645038 0.124404
-12.263359 -11.645038 0.149466
-12.057252 -11.645038 0.174625
-11.851145 -11.645038 0.199899
-11.645038 -11.645038 0.225303
-11.438931 -11.645038 0.250852
-11.232824 -11.645038 0.276563
-11.026718 -11.645038 0.302450
-10.820611 -11.645038 0.328529
-10.614504 -11.645038 0.354814
-10.408397 -11.645038 0.381318
-10.202290 -11.645038 0.408056
-9.996183 -11.645038 0.435040
-9.790076 -11.645038 0.462282
-9.583969 -11.645038 0.489793
-9.377863 -11.645038 0.517584
-9.171756 -11.645038 0.545662
-8.965649 -11.645038 0.574035
-8.759542 -11.645038 0.602709
-8.553435 -11.645038 0.631686
-8.347328 -11.645038 0.660969
-8.141221 -11.645038 0.690556
-7.935115 -11.645038 0.720441
-7.729008 -11.645038 0.750617
-7.522901 -11.645038 0.781072
-7.316794 -11.645038 0.811789
-7.110687 -11.645038 0.842746
-6.904580 -11.645038 0.873915
-6.698473 -11.645038 0.905260
-6.492366 -11.645038 0.936741
-6.286260 -11.645038 0.968305
-6.080153 -11.645038 0.999894
-5.874046 -11.645038 1.031436
-5.667939 -11.645038 1.062850
-5.461832 -11.645038 1.094041
-5.255725 -11.645038 1.124902
-5.049618 -11.645038 1.155312
-4.843511 -11.645038 1.185133
-4.637405 -11.645038 1.214215
-4.431298 -11.645038 1.242389
-4.225191 -11.645038 1.269474
-4.019084 -11.645038 1.295273
-3.812977 -11.645038 1.319578
-3.606870 -11.645038 1.342169
-3.400763 -11.645038 1.362822
-3.194656 -11.645038 1.381308
-2.988550 -11.645038 1.397400
-2.782443 -11.645038 1.410883
-2.576336 -11.645038 1.421553
-2.370229 -11.645038 1.429231
-2.164122 -11.645038 1.433766
-1.958015 -11.645038 1.435040
-1.751908 -11.645038 1.432980
-1.545802 -11.645038 1.427554
-1.339695 -11.645038 1.418777
-1.133588 -11.645038 1.406711
-0.927481 -11.645038 1.391462
-0.721374 -11.645038 1.373180
-0.515267 -11.645038 1.352046
-0.309160 -11.645038 1.328273
-0.103053 -11.645038 1.302098
0.103053 -11.645038 1.273770
0.309160 -11.645038 1.243549
0.515267 -11.645038 1.211697
0.721374 -11.645038 1.178473
0.927481 -11.645038 1.144129
1.133588 -11.645038 1.108906
1.339695 -11.645038 1.073031
1.545802 -11.645038 1.036716
1.751908 -11.645038 1.000157
1.958015 -11.645038 0.963533
2.164122 -11.645038 0.927004
2.370229 -11.645038 0.890716
2.576336 -11.645038 0.854797
2.782443 -11.645038 0.819360
2.988550 -11.645038 0.784504
3.194656 -11.645038 0.750313
3.400763 -11.645038 0.716861
3.606870 -11.645038 0.684207
3.812977 -11.645038 0.652401
4.019084 -11.645038 0.621485
4.225191 -11.645038 0.591490
4.431298 -11.645038 0.562440
4.637405 -11.645038 0.534351
4.843511 -11.645038 0.507234
5.049618 -11.645038 0.481093
5.255725 -11.645038 0.455927
5.461832 -11.645038 0.431732
5.667939 -11.645038 0.408498
5.874046 -11.645038 0.386213
6.080153 -11.645038 0.364860
6.286260 -11.645038 0.344422
6.492366 -11.645038 0.324878
6.698473 -11.645038 0.306205
6.904580 -11.645038 0.288380
7.110687 -11.645038 0.271376
7.316794 -11.645038 0.255167
7.522901 -11.645038 0.239725
7.729008 -11.645038 0.225022
7.935115 -11.645038 0.211029
8.141221 -11.645038 0.197718
8.347328 -11.645038 0.185059
8.553435 -11.645038 0.173023
8.759542 -11.645038 0.161580
8.965649 -11.645038 0.150701
9.171756 -11.645038 0.140358
9.377863 -11.645038 0.130522
9.583969 -11.645038 0.121164
9.790076 -11.645038 0.112258
9.996183 -11.645038 0.103775
10.202290 -11.645038 0.095689
10.408397 -11.645038 0.087972
10.614504 -11.645038 0.080600
10.820611 -11.645038 0.073546
11.026718 -11.645038 0.066786
11.232824 -11.645038 0.060295
11.438931 -11.645038 0.054048
11.645038 -11.645038 0.048023
11.851145 -11.645038 0.042195
12.057252 -11.645038 0.036542
12.263359 -11.645038 0.031041
12.469466 -11.645038 0.025671
12.675573 -11.645038 0.020408
12.881679 -11.645038 0.015231
13.087786 -11.645038 0.010118
13.293893 -11.645038 0.005048
13.500000 -11.645038 0.000000
-13.500000 -11.438931 0.000000
-13.293893 -11.438931 0.027518
-13.087786 -11.438931 0.055054
-12.881679 -11.438931 0.082627
-12.675573 -11.438931 0.110255
-12.469466 -11.438931 0.137957
-12.263359 -11.438931 0.165749
-12.057252 -11.438931 0.193651
-11.851145 -11.438931 0.221681
-11.645038 -11.438931 0.249855
-11.438931 -11.438931 0.278193
-11.232824 -11.438931 0.306711
-11.026718 -11.438931 0.335426
-10.820611 -11.438931 0.364355
-10.614504 -11.438931 0.393515
-10.408397 -11.438931 0.422922
-10.202290 -11.438931 0.452590
-9.996183 -11.438931 0.482535
-9.790076 -11.438931 0.512769
-9.583969 -11.438931 0.543307
-9.377863 -11.438931 0.574160
-9.171756 -11.438931 0.605339
-8.965649 -11.438931 0.636852
-8.759542 -11.438931 0.668706
-8.553435 -11.438931 0.700906
-8.347328 -11.438931 0.733456
-8.141221 -11.438931 0.766354
-7.935115 -11.438931 0.799598
-7.729008 -11.438931 0.833179
-7.522901 -11.438931 0.867088
-7.316794 -11.438931 0.901306
-7.110687 -11.438931 0.935812
-6.904580 -11.438931 0.970578
-6.698473 -11.438931 1.005567
-6.492366 -11.438931 1.040736
-6.286260 -11.438931 1.076031
-6.080153 -11.438931 1.111389
-5.874046 -11.438931 1.146734
-5.667939 -11.438931 1.181978
-5.461832 -11.438931 1.217018
-5.255725 -11.438931 1.251739
-5.049618 -11.438931 1.286005
-4.843511 -11.438931 1.319665
-4.637405 -11.438931 1.352551
-4.431298 -11.438931 1.384474
-4.225191 -11.438931 1.415227
-4.019084 -11.438931 1.444586
-3.812977 -11.438931 1.472310
-3.606870 -11.438931 1.498145
-3.400763 -11.438931 1.521826
-3.194656 -11.438931 1.543084
-2.988550 -11.438931 1.561649
-2.782443 -11.438931 1.577261
-2.576336 -11.438931 1.589673
-2.370229 -11.438931 1.598667
-2.164122 -11.438931 1.604057
-1.958015 -11.438931 1.605698
-1.751908 -11.438931 1.603497
-1.545802 -11.438931 1.597412
-1.339695 -11.438931 1.587460
-1.133588 -11.438931 1.573717
-0.927481 -11.438931 1.556310
-0.721374 -11.438931 1.535418
-0.515267 -11.438931 1.511264
-0.309160 -11.438931 1.484103
-0.103053 -11.438931 1.454217
0.103053 -11.438931 1.421906
0.309160 -11.438931 1.387476
0.515267 -11.438931 1.351235
0.721374 -11.438931 1.313487
0.927481 -11.438931 1.274523
1.133588 -11.438931 1.234620
1.339695 -11.438931 1.194038
1.545802 -11.438931 1.153017
1.751908 -11.438931 1.111777
1.958015 -11.438931 1.070519
2.164122 -11.438931 1.029422
2.370229 -11.438931 0.988645
2.576336 -11.438931 0.948330
2.782443 -11.438931 0.908599
2.988550 -11.438931 0.869560
3.194656 -11.438931 0.831303
3.400763 -11.438931 0.793907
3.606870 -11.438931 0.757436
3.812977 -11.438931 0.721942
4.019084 -11.438931 0.687467
4.225191 -11.438931 0.654044
4.431298 -11.438931 0.621696
4.637405 -11.438931 0.590440
4.843511 -11.438931 0.560284
5.049618 -11.438931 0.531231
5.255725 -11.438931 0.503279
5.461832 -11.438931 0.476419
5.667939 -11.438931 0.450641
5.874046 -11.438931 0.425928
6.080153 -11.438931 0.402261
6.286260 -11.438931 0.379619
6.492366 -11.438931 0.357977
6.698473 -11.438931 0.337310
6.904580 -11.438931 0.317589
7.110687 -11.438931 0.298785
7.316794 -11.438931 0.280868
7.522901 -11.438931 0.263806
7.729008 -11.438931 0.247567
7.935115 -11.438931 0.232119
8.141221 -11.438931 0.217429
8.347328 -11.438931 0.203464
8.553435 -11.438931 0.190190
8.759542 -11.438931 0.177576
8.965649 -11.438931 0.165588
9.171756 -11.438931 0.154194
9.377863 -11.438931 0.143363
9.583969 -11.438931 0.133062
9.790076 -11.438931 0.123260
9.996183 -11.438931 0.113928
10.202290 -11.438931 0.105035
10.408397 -11.438931 0.096551
10.614504 -11.438931 0.088448
10.820611 -11.438931 0.080698
11.026718 -11.438931 0.073272
11.232824 -11.438931 0.066143
11.438931 -11.438931 0.059285
11.645038 -11.438931 0.052671
11.851145 -11.438931 0.046275
12.057252 -11.438931 0.040073
12.263359 -11.438931 0.034039
12.469466 -11.438931 0.028148
12.675573 -11.438931 0.022376
12.881679 -11.438931 0.016699
13.087786 -11.438931 0.011094
13.293893 -11.438931 0.005535
13.500000 -11.438931 0.000000
-13.500000 -11.232824 0.000000
-13.293893 -11.232824 0.030204
-13.087786 -11.232824 0.060427
-12.881679 -11.232824 0.090692
-12.675573 -11.232824 0.121017
-12.469466 -11.232824 0.151422
-12.263359 -11.232824 0.181929
-12.057252 -11.232824 0.212557
-11.851145 -11.232824 0.243325
-11.645038 -11.232824 0.274254
-11.438931 -11.232824 0.305363
-11.232824 -11.232824 0.336672
-11.026718 -11.232824 0.368199
-10.820611 -11.232824 0.399963
-10.614504 -11.232824 0.431983
-10.408397 -11.232824 0.464277
-10.202290 -11.232824 0.496862
-9.996183 -11.232824 0.529754
-9.790076 -11.232824 0.562969
-9.583969 -11.232824 0.596523
-9.377863 -11.232824 0.630429
-9.171756 -11.232824 0.664699
-8.965649 -11.232824 0.699344
-8.759542 -11.232824 0.734374
-8.553435 -11.232824 0.769795
-8.347328 -11.232824 0.805612
-8.141221 -11.232824 0.841826
-7.935115 -11.232824 0.878435
-7.729008 -11.232824 0.915434
-7.522901 -11.232824 0.952812
-7.316794 -11.232824 0.990554
-7.110687 -11.232824 1.028638
-6.904580 -11.232824 1.067037
-6.698473 -11.232824 1.105714
-6.492366 -11.232824 1.144625
-6.286260 -11.232824 1.183714
-6.080153 -11.232824 1.222916
-5.874046 -11.232824 1.262151
-5.667939 -11.232824 1.301327
-5.461832 -11.232824 1.340334
-5.255725 -11.232824 1.379047
-5.049618 -11.232824 1.417321
-4.843511 -11.232824 1.454990
-4.637405 -11.232824 1.491867
-4.431298 -11.232824 1.527744
-4.225191 -11.232824 1.562389
-4.019084 -11.232824 1.595548
-3.812977 -11.232824 1.626946
-3.606870 -11.232824 1.656289
-3.400763 -11.232824 1.683268
-3.194656 -11.232824 1.707567
-2.988550 -11.232824 1.728865
-2.782443 -11.232824 1.746850
-2.576336 -11.232824 1.761224
-2.370229 -11.232824 1.771720
-2.164122 -11.232824 1.778108
-1.958015 -11.232824 1.780210
-1.751908 -11.232824 1.777907
-1.545802 -11.232824 1.771147
