x y V
-6.492366 -12.263359 0.215351
-6.286260 -12.263359 0.217635
-6.080153 -12.263359 0.219457
-5.874046 -12.263359 0.220794
-5.667939 -12.263359 0.221621
-5.461832 -12.263359 0.221915
-5.255725 -12.263359 0.221651
-5.049618 -12.263359 0.220807
-4.843511 -12.263359 0.219362
-4.637405 -12.263359 0.217296
-4.431298 -12.263359 0.214591
-4.225191 -12.263359 0.211232
-4.019084 -12.263359 0.207204
-3.812977 -12.263359 0.202498
-3.606870 -12.263359 0.197106
-3.400763 -12.263359 0.191025
-3.194656 -12.263359 0.184255
-2.988550 -12.263359 0.176801
-2.782443 -12.263359 0.168672
-2.576336 -12.263359 0.159882
-2.370229 -12.263359 0.150450
-2.164122 -12.263359 0.140400
-1.958015 -12.263359 0.129760
-1.751908 -12.263359 0.118564
-1.545802 -12.263359 0.106852
-1.339695 -12.263359 0.094668
-1.133588 -12.263359 0.082060
-0.927481 -12.263359 0.069079
-0.721374 -12.263359 0.055783
-0.515267 -12.263359 0.042231
-0.309160 -12.263359 0.028485
-0.103053 -12.263359 0.014609
0.103053 -12.263359 0.000669
0.309160 -12.263359 -0.013269
0.515267 -12.263359 -0.027140
0.721374 -12.263359 -0.040876
0.927481 -12.263359 -0.054415
1.133588 -12.263359 -0.067694
1.339695 -12.263359 -0.080653
1.545802 -12.263359 -0.093237
1.751908 -12.263359 -0.105392
1.958015 -12.263359 -0.117072
2.164122 -12.263359 -0.128231
2.370229 -12.263359 -0.138831
2.576336 -12.263359 -0.148838
2.782443 -12.263359 -0.158223
2.988550 -12.263359 -0.166963
3.194656 -12.263359 -0.175037
3.400763 -12.263359 -0.182433
3.606870 -12.263359 -0.189142
3.812977 -12.263359 -0.195158
4.019084 -12.263359 -0.200482
4.225191 -12.263359 -0.205116
4.431298 -12.263359 -0.209069
4.637405 -12.263359 -0.212350
4.843511 -12.263359 -0.214973
5.049618 -12.263359 -0.216954
5.255725 -12.263359 -0.218311
5.461832 -12.263359 -0.219063
5.667939 -12.263359 -0.219233
5.874046 -12.263359 -0.218842
6.080153 -12.263359 -0.217914
6.286260 -12.263359 -0.216473
6.492366 -12.263359 -0.214544
6.698473 -12.263359 -0.212151
6.904580 -12.263359 -0.209319
7.110687 -12.263359 -0.206073
7.316794 -12.263359 -0.202435
7.522901 -12.263359 -0.198430
7.729008 -12.263359 -0.194080
7.935115 -12.263359 -0.189408
8.141221 -12.263359 -0.184434
8.347328 -12.263359 -0.179181
8.553435 -12.263359 -0.173667
8.759542 -12.263359 -0.167911
8.965649 -12.263359 -0.161932
9.171756 -12.263359 -0.155746
9.377863 -12.263359 -0.149369
9.583969 -12.263359 -0.142817
9.790076 -12.263359 -0.136104
9.996183 -12.263359 -0.129245
10.202290 -12.263359 -0.122250
10.408397 -12.263359 -0.115134
10.614504 -12.263359 -0.107906
10.820611 -12.263359 -0.100578
11.026718 -12.263359 -0.093160
11.232824 -12.263359 -0.085660
11.438931 -12.263359 -0.078088
11.645038 -12.263359 -0.070452
11.851145 -12.263359 -0.062759
12.057252 -12.263359 -0.055017
12.263359 -12.263359 -0.047233
12.469466 -12.263359 -0.039414
12.675573 -12.263359 -0.031566
12.881679 -12.263359 -0.023694
13.087786 -12.263359 -0.015805
13.293893 -12.263359 -0.007906
13.500000 -12.263359 0.000000
-13.500000 -12.057252 0.000000
-13.293893 -12.057252 0.009091
-13.087786 -12.057252 0.018177
-12.881679 -12.057252 0.027251
-12.675573 -12.057252 0.036308
-12.469466 -12.057252 0.045342
-12.263359 -12.057252 0.054346
-12.057252 -12.057252 0.063315
-11.851145 -12.057252 0.072240
-11.645038 -12.057252 0.081116
-11.438931 -12.057252 0.089935
-11.232824 -12.057252 0.098688
-11.026718 -12.057252 0.107367
-10.820611 -12.057252 0.115963
-10.614504 -12.057252 0.124465
-10.408397 -12.057252 0.132865
-10.202290 -12.057252 0.141149
-9.996183 -12.057252 0.149307
-9.790076 -12.057252 0.157326
-9.583969 -12.057252 0.165191
-9.377863 -12.057252 0.172888
-9.171756 -12.057252 0.180402
-8.965649 -12.057252 0.187715
-8.759542 -12.057252 0.194811
-8.553435 -12.057252 0.201670
-8.347328 -12.057252 0.208273
-8.141221 -12.057252 0.214599
-7.935115 -12.057252 0.220625
-7.729008 -12.057252 0.226329
-7.522901 -12.057252 0.231687
-7.316794 -12.057252 0.236674
-7.110687 -12.057252 0.241263
-6.904580 -12.057252 0.245428
-6.698473 -12.057252 0.249142
-6.492366 -12.057252 0.252375
-6.286260 -12.057252 0.255100
-6.080153 -12.057252 0.257287
-5.874046 -12.057252 0.258908
-5.667939 -12.057252 0.259932
-5.461832 -12.057252 0.260332
-5.255725 -12.057252 0.260079
-5.049618 -12.057252 0.259147
-4.843511 -12.057252 0.257509
-4.637405 -12.057252 0.255142
-4.431298 -12.057252 0.252025
-4.225191 -12.057252 0.248136
-4.019084 -12.057252 0.243461
-3.812977 -12.057252 0.237986
-3.606870 -12.057252 0.231703
-3.400763 -12.057252 0.224605
-3.194656 -12.057252 0.216693
-2.988550 -12.057252 0.207972
-2.782443 -12.057252 0.198451
-2.576336 -12.057252 0.188147
-2.370229 -12.057252 0.177081
-2.164122 -12.057252 0.165281
-1.958015 -12.057252 0.152781
-1.751908 -12.057252 0.139621
-1.545802 -12.057252 0.125847
-1.339695 -12.057252 0.111510
-1.133588 -12.057252 0.096668
-0.927481 -12.057252 0.081384
-0.721374 -12.057252 0.065723
-0.515267 -12.057252 0.049757
-0.309160 -12.057252 0.033559
-0.103053 -12.057252 0.017206
0.103053 -12.057252 0.000777
0.309160 -12.057252 -0.015650
0.515267 -12.057252 -0.031996
0.721374 -12.057252 -0.048183
0.927481 -12.057252 -0.064133
1.133588 -12.057252 -0.079774
1.339695 -12.057252 -0.095034
1.545802 -12.057252 -0.109847
1.751908 -12.057252 -0.124150
1.958015 -12.057252 -0.137887
2.164122 -12.057252 -0.151005
2.370229 -12.057252 -0.163458
2.576336 -12.057252 -0.175207
2.782443 -12.057252 -0.186218
2.988550 -12.057252 -0.196463
3.194656 -12.057252 -0.205920
3.400763 -12.057252 -0.214574
3.606870 -12.057252 -0.222414
3.812977 -12.057252 -0.229436
4.019084 -12.057252 -0.235640
4.225191 -12.057252 -0.241031
4.431298 -12.057252 -0.245618
4.637405 -12.057252 -0.249415
4.843511 -12.057252 -0.252437
5.049618 -12.057252 -0.254705
5.255725 -12.057252 -0.256240
5.461832 -12.057252 -0.257065
5.667939 -12.057252 -0.257208
5.874046 -12.057252 -0.256694
6.080153 -12.057252 -0.255552
6.286260 -12.057252 -0.253811
6.492366 -12.057252 -0.251499
6.698473 -12.057252 -0.248646
6.904580 -12.057252 -0.245282
7.110687 -12.057252 -0.241433
7.316794 -12.057252 -0.237131
7.522901 -12.057252 -0.232400
7.729008 -12.057252 -0.227270
7.935115 -12.057252 -0.221765
8.141221 -12.057252 -0.215910
8.347328 -12.057252 -0.209731
8.553435 -12.057252 -0.203250
8.759542 -12.057252 -0.196489
8.965649 -12.057252 -0.189470
9.171756 -12.057252 -0.182211
9.377863 -12.057252 -0.174732
9.583969 -12.057252 -0.167051
9.790076 -12.057252 -0.159184
9.996183 -12.057252 -0.151148
10.202290 -12.057252 -0.142956
10.408397 -12.057252 -0.134624
10.614504 -12.057252 -0.126164
10.820611 -12.057252 -0.117589
11.026718 -12.057252 -0.108909
11.232824 -12.057252 -0.100136
11.438931 -12.057252 -0.091280
11.645038 -12.057252 -0.082349
11.851145 -12.057252 -0.073355
12.057252 -12.057252 -0.064304
12.263359 -12.057252 -0.055204
12.469466 -12.057252 -0.046064
12.675573 -12.057252 -0.036891
12.881679 -12.057252 -0.027691
13.087786 -12.057252 -0.018471
13.293893 -12.057252 -0.009239
13.500000 -12.057252 0.000000
-13.500000 -11.851145 0.000000
-13.293893 -11.851145 0.010409
-13.087786 -11.851145 0.020811
-12.881679 -11.851145 0.031200
-12.675573 -11.851145 0.041570
-12.469466 -11.851145 0.051915
-12.263359 -11.851145 0.062226
-12.057252 -11.851145 0.072497
-11.851145 -11.851145 0.082720
-11.645038 -11.851145 0.092888
-11.438931 -11.851145 0.102991
-11.232824 -11.851145 0.113021
-11.026718 -11.851145 0.122968
-10.820611 -11.851145 0.132822
-10.614504 -11.851145 0.142571
-10.408397 -11.851145 0.152204
-10.202290 -11.851145 0.161708
-9.996183 -11.851145 0.171070
-9.790076 -11.851145 0.180275
-9.583969 -11.851145 0.189307
-9.377863 -11.851145 0.198150
-9.171756 -11.851145 0.206785
-8.965649 -11.851145 0.215195
-8.759542 -11.851145 0.223359
-8.553435 -11.851145 0.231255
-8.347328 -11.851145 0.238861
-8.141221 -11.851145 0.246154
-7.935115 -11.851145 0.253107
-7.729008 -11.851145 0.259695
-7.522901 -11.851145 0.265889
-7.316794 -11.851145 0.271662
-7.110687 -11.851145 0.276983
-6.904580 -11.851145 0.281822
-6.698473 -11.851145 0.286145
-6.492366 -11.851145 0.289921
-6.286260 -11.851145 0.293117
-6.080153 -11.851145 0.295698
-5.874046 -11.851145 0.297630
-5.667939 -11.851145 0.298880
-5.461832 -11.851145 0.299414
-5.255725 -11.851145 0.299199
-5.049618 -11.851145 0.298204
-4.843511 -11.851145 0.296397
-4.637405 -11.851145 0.293751
-4.431298 -11.851145 0.290239
-4.225191 -11.851145 0.285838
-4.019084 -11.851145 0.280529
-3.812977 -11.851145 0.274294
-3.606870 -11.851145 0.267123
-3.400763 -11.851145 0.259008
-3.194656 -11.851145 0.249949
-2.988550 -11.851145 0.239950
-2.782443 -11.851145 0.229021
-2.576336 -11.851145 0.217181
-2.370229 -11.851145 0.204453
-2.164122 -11.851145 0.190870
-1.958015 -11.851145 0.176469
-1.751908 -11.851145 0.161298
-1.545802 -11.851145 0.145409
-1.339695 -11.851145 0.128862
-1.133588 -11.851145 0.111724
-0.927481 -11.851145 0.094068
-0.721374 -11.851145 0.075970
-0.515267 -11.851145 0.057515
-0.309160 -11.851145 0.038789
-0.103053 -11.851145 0.019881
0.103053 -11.851145 0.000883
0.309160 -11.851145 -0.018112
0.515267 -11.851145 -0.037013
0.721374 -11.851145 -0.055726
0.927481 -11.851145 -0.074163
1.133588 -11.851145 -0.092237
1.339695 -11.851145 -0.109866
1.545802 -11.851145 -0.126970
1.751908 -11.851145 -0.143479
1.958015 -11.851145 -0.159325
2.164122 -11.851145 -0.174448
2.370229 -11.851145 -0.188795
2.576336 -11.851145 -0.202320
2.782443 -11.851145 -0.214985
2.988550 -11.851145 -0.226757
3.194656 -11.851145 -0.237613
3.400763 -11.851145 -0.247535
3.606870 -11.851145 -0.256512
3.812977 -11.851145 -0.264540
4.019084 -11.851145 -0.271620
4.225191 -11.851145 -0.277759
4.431298 -11.851145 -0.282968
4.637405 -11.851145 -0.287264
4.843511 -11.851145 -0.290667
5.049618 -11.851145 -0.293199
5.255725 -11.851145 -0.294888
5.461832 -11.851145 -0.295761
5.667939 -11.851145 -0.295850
5.874046 -11.851145 -0.295185
6.080153 -11.851145 -0.293801
6.286260 -11.851145 -0.291730
6.492366 -11.851145 -0.289007
6.698473 -11.851145 -0.285665
6.904580 -11.851145 -0.281739
7.110687 -11.851145 -0.277261
7.316794 -11.851145 -0.272265
7.522901 -11.851145 -0.266783
7.729008 -11.851145 -0.260845
7.935115 -11.851145 -0.254482
8.141221 -11.851145 -0.247723
8.347328 -11.851145 -0.240595
8.553435 -11.851145 -0.233124
8.759542 -11.851145 -0.225337
8.965649 -11.851145 -0.217257
9.171756 -11.851145 -0.208906
9.377863 -11.851145 -0.200307
9.583969 -11.851145 -0.191480
9.790076 -11.851145 -0.182443
9.996183 -11.851145 -0.173215
10.202290 -11.851145 -0.163812
10.408397 -11.851145 -0.154250
10.614504 -11.851145 -0.144545
10.820611 -11.851145 -0.134710
11.026718 -11.851145 -0.124758
11.232824 -11.851145 -0.114701
11.438931 -11.851145 -0.104550
11.645038 -11.851145 -0.094317
11.851145 -11.851145 -0.084011
12.057252 -11.851145 -0.073642
12.263359 -11.851145 -0.063219
12.469466 -11.851145 -0.052751
12.675573 -11.851145 -0.042245
12.881679 -11.851145 -0.031709
13.087786 -11.851145 -0.021151
13.293893 -11.851145 -0.010579
13.500000 -11.851145 0.000000
-13.500000 -11.645038 0.000000
-13.293893 -11.645038 0.011733
-13.087786 -11.645038 0.023459
-12.881679 -11.645038 0.035171
-12.675573 -11.645038 0.046861
-12.469466 -11.645038 0.058524
-12.263359 -11.645038 0.070150
-12.057252 -11.645038 0.081732
-11.851145 -11.645038 0.093262
-11.645038 -11.645038 0.104730
-11.438931 -11.645038 0.116128
-11.232824 -11.645038 0.127446
-11.026718 -11.645038 0.138671
-10.820611 -11.645038 0.149795
-10.614504 -11.645038 0.160803
-10.408397 -11.645038 0.171683
-10.202290 -11.645038 0.182421
-9.996183 -11.645038 0.193001
-9.790076 -11.645038 0.203408
-9.583969 -11.645038 0.213624
-9.377863 -11.645038 0.223630
-9.171756 -11.645038 0.233408
-8.965649 -11.645038 0.242934
-8.759542 -11.645038 0.252188
-8.553435 -11.645038 0.261144
-8.347328 -11.645038 0.269778
-8.141221 -11.645038 0.278062
-7.935115 -11.645038 0.285969
-7.729008 -11.645038 0.293468
-7.522901 -11.645038 0.300529
-7.316794 -11.645038 0.307118
-7.110687 -11.645038 0.313202
-6.904580 -11.645038 0.318745
-6.698473 -11.645038 0.323711
-6.492366 -11.645038 0.328063
-6.286260 -11.645038 0.331763
-6.080153 -11.645038 0.334771
-5.874046 -11.645038 0.337050
-5.667939 -11.645038 0.338559
-5.461832 -11.645038 0.339260
-5.255725 -11.645038 0.339114
-5.049618 -11.645038 0.338086
-4.843511 -11.645038 0.336138
-4.637405 -11.645038 0.333239
-4.431298 -11.645038 0.329356
-4.225191 -11.645038 0.324462
-4.019084 -11.645038 0.318533
-3.812977 -11.645038 0.311550
-3.606870 -11.645038 0.303498
-3.400763 -11.645038 0.294367
-3.194656 -11.645038 0.284156
-2.988550 -11.645038 0.272867
-2.782443 -11.645038 0.260513
-2.576336 -11.645038 0.247111
-2.370229 -11.645038 0.232689
-2.164122 -11.645038 0.217283
-1.958015 -11.645038 0.200935
-1.751908 -11.645038 0.183699
-1.545802 -11.645038 0.165634
-1.339695 -11.645038 0.146810
-1.133588 -11.645038 0.127303
-0.927481 -11.645038 0.107196
-0.721374 -11.645038 0.086579
-0.515267 -11.645038 0.065548
-0.309160 -11.645038 0.044203
-0.103053 -11.645038 0.022647
0.103053 -11.645038 0.000987
0.309160 -11.645038 -0.020670
0.515267 -11.645038 -0.042216
0.721374 -11.645038 -0.063547
0.927481 -11.645038 -0.084558
1.133588 -11.645038 -0.105148
1.339695 -11.645038 -0.125224
1.545802 -11.645038 -0.144694
1.751908 -11.645038 -0.163475
1.958015 -11.645038 -0.181490
2.164122 -11.645038 -0.198672
2.370229 -11.645038 -0.214960
2.576336 -11.645038 -0.230301
2.782443 -11.645038 -0.244651
2.988550 -11.645038 -0.257976
3.194656 -11.645038 -0.270249
3.400763 -11.645038 -0.281450
3.606870 -11.645038 -0.291569
3.812977 -11.645038 -0.300602
4.019084 -11.645038 -0.308551
4.225191 -11.645038 -0.315426
4.431298 -11.645038 -0.321242
4.637405 -11.645038 -0.326018
4.843511 -11.645038 -0.329778
5.049618 -11.645038 -0.332549
5.255725 -11.645038 -0.334364
5.461832 -11.645038 -0.335255
5.667939 -11.645038 -0.335258
5.874046 -11.645038 -0.334410
6.080153 -11.645038 -0.332749
6.286260 -11.645038 -0.330315
6.492366 -11.645038 -0.327146
6.698473 -11.645038 -0.323281
6.904580 -11.645038 -0.318760
7.110687 -11.645038 -0.313621
7.316794 -11.645038 -0.307900
7.522901 -11.645038 -0.301634
7.729008 -11.645038 -0.294860
7.935115 -11.645038 -0.287610
8.141221 -11.645038 -0.279917
8.347328 -11.645038 -0.271813
8.553435 -11.645038 -0.263328
8.759542 -11.645038 -0.254490
8.965649 -11.645038 -0.245326
9.171756 -11.645038 -0.235862
9.377863 -11.645038 -0.226122
9.583969 -11.645038 -0.216129
9.790076 -11.645038 -0.205903
9.996183 -11.645038 -0.195466
10.202290 -11.645038 -0.184836
10.408397 -11.645038 -0.174030
10.614504 -11.645038 -0.163065
10.820611 -11.645038 -0.151957
11.026718 -11.645038 -0.140719
11.232824 -11.645038 -0.129366
11.438931 -11.645038 -0.117910
11.645038 -11.645038 -0.106363
11.851145 -11.645038 -0.094736
12.057252 -11.645038 -0.083040
12.263359 -11.645038 -0.071284
12.469466 -11.645038 -0.059478
12.675573 -11.645038 -0.047631
12.881679 -11.645038 -0.035751
13.087786 -11.645038 -0.023847
13.293893 -11.645038 -0.011928
13.500000 -11.645038 0.000000
-13.500000 -11.438931 0.000000
-13.293893 -11.438931 0.013065
-13.087786 -11.438931 0.026122
-12.881679 -11.438931 0.039165
-12.675573 -11.438931 0.052184
-12.469466 -11.438931 0.065173
-12.263359 -11.438931 0.078123
-12.057252 -11.438931 0.091026
-11.851145 -11.438931 0.103871
-11.645038 -11.438931 0.116651
-11.438931 -11.438931 0.129354
-11.232824 -11.438931 0.141970
-11.026718 -11.438931 0.154487
-10.820611 -11.438931 0.166892
-10.614504 -11.438931 0.179173
-10.408397 -11.438931 0.191315
-10.202290 -11.438931 0.203302
-9.996183 -11.438931 0.215118
-9.790076 -11.438931 0.226745
-9.583969 -11.438931 0.238164
-9.377863 -11.438931 0.249355
-9.171756 -11.438931 0.260295
-8.965649 -11.438931 0.270961
-8.759542 -11.438931 0.281329
-8.553435 -11.438931 0.291371
-8.347328 -11.438931 0.301059
-8.141221 -11.438931 0.310365
-7.935115 -11.438931 0.319255
-7.729008 -11.438931 0.327697
-7.522901 -11.438931 0.335656
-7.316794 -11.438931 0.343096
-7.110687 -11.438931 0.349977
-6.904580 -11.438931 0.356262
-6.698473 -11.438931 0.361908
-6.492366 -11.438931 0.366874
-6.286260 -11.438931 0.371117
-6.080153 -11.438931 0.374592
-5.874046 -11.438931 0.377255
-5.667939 -11.438931 0.379062
-5.461832 -11.438931 0.379967
-5.255725 -11.438931 0.379929
-5.049618 -11.438931 0.378902
-4.843511 -11.438931 0.376847
-4.637405 -11.438931 0.373724
-4.431298 -11.438931 0.369498
-4.225191 -11.438931 0.364135
-4.019084 -11.438931 0.357606
-3.812977 -11.438931 0.349888
-3.606870 -11.438931 0.340963
-3.400763 -11.438931 0.330819
-3.194656 -11.438931 0.319451
-2.988550 -11.438931 0.306861
-2.782443 -11.438931 0.293061
-2.576336 -11.438931 0.278071
-2.370229 -11.438931 0.261919
-2.164122 -11.438931 0.244646
-1.958015 -11.438931 0.226298
-1.751908 -11.438931 0.206935
-1.545802 -11.438931 0.186626
-1.339695 -11.438931 0.165447
-1.133588 -11.438931 0.143486
-0.927481 -11.438931 0.120838
-0.721374 -11.438931 0.097606
-0.515267 -11.438931 0.073898
-0.309160 -11.438931 0.049829
-0.103053 -11.438931 0.025519
0.103053 -11.438931 0.001090
0.309160 -11.438931 -0.023337
0.515267 -11.438931 -0.047637
0.721374 -11.438931 -0.071689
0.927481 -11.438931 -0.095375
1.133588 -11.438931 -0.118578
1.339695 -11.438931 -0.141191
1.545802 -11.438931 -0.163110
1.751908 -11.438931 -0.184240
1.958015 -11.438931 -0.204496
2.164122 -11.438931 -0.223798
2.370229 -11.438931 -0.242078
2.576336 -11.438931 -0.259279
2.782443 -11.438931 -0.275351
2.988550 -11.438931 -0.290256
3.194656 -11.438931 -0.303965
3.400763 -11.438931 -0.316458
3.606870 -11.438931 -0.327723
3.812977 -11.438931 -0.337758
4.019084 -11.438931 -0.346568
4.225191 -11.438931 -0.354166
4.431298 -11.438931 -0.360568
4.637405 -11.438931 -0.365800
4.843511 -11.438931 -0.369890
5.049618 -11.438931 -0.372870
5.255725 -11.438931 -0.374777
5.461832 -11.438931 -0.375650
5.667939 -11.438931 -0.375531
5.874046 -11.438931 -0.374462
6.080153 -11.438931 -0.372486
6.286260 -11.438931 -0.369649
6.492366 -11.438931 -0.365996
6.698473 -11.438931 -0.361570
6.904580 -11.438931 -0.356415
7.110687 -11.438931 -0.350576
7.316794 -11.438931 -0.344094
7.522901 -11.438931 -0.337010
7.729008 -11.438931 -0.329364
7.935115 -11.438931 -0.321194
8.141221 -11.438931 -0.312537
8.347328 -11.438931 -0.303427
8.553435 -11.438931 -0.293898
8.759542 -11.438931 -0.283982
8.965649 -11.438931 -0.273709
9.171756 -11.438931 -0.263107
9.377863 -11.438931 -0.252203
9.583969 -11.438931 -0.241022
9.790076 -11.438931 -0.229588
9.996183 -11.438931 -0.217922
10.202290 -11.438931 -0.206046
10.408397 -11.438931 -0.193978
10.614504 -11.438931 -0.181738
10.820611 -11.438931 -0.169341
11.026718 -11.438931 -0.156805
11.232824 -11.438931 -0.144143
11.438931 -11.438931 -0.131369
11.645038 -11.438931 -0.118496
11.851145 -11.438931 -0.105537
12.057252 -11.438931 -0.092502
12.263359 -11.438931 -0.079403
12.469466 -11.438931 -0.066250
12.675573 -11.438931 -0.053052
12.881679 -11.438931 -0.039819
13.087786 -11.438931 -0.026561
13.293893 -11.438931 -0.013285
13.500000 -11.438931 0.000000
-13.500000 -11.232824 0.000000
-13.293893 -11.232824 0.014405
-13.087786 -11.232824 0.028803
-12.881679 -11.232824 0.043184
-12.675573 -11.232824 0.057542
-12.469466 -11.232824 0.071866
-12.263359 -11.232824 0.086149
-12.057252 -11.232824 0.100382
-11.851145 -11.232824 0.114554
-11.645038 -11.232824 0.128656
-11.438931 -11.232824 0.142676
-11.232824 -11.232824 0.156603
-11.026718 -11.232824 0.170424
-10.820611 -11.232824 0.184126
-10.614504 -11.232824 0.197695
-10.408397 -11.232824 0.211114
-10.202290 -11.232824 0.224368
-9.996183 -11.232824 0.237438
-9.790076 -11.232824 0.250305
-9.583969 -11.232824 0.262948
-9.377863 -11.232824 0.275345
-9.171756 -11.232824 0.287472
-8.965649 -11.232824 0.299303
-8.759542 -11.232824 0.310812
-8.553435 -11.232824 0.321969
-8.347328 -11.232824 0.332742
-8.141221 -11.232824 0.343100
-7.935115 -11.232824 0.353007
-7.729008 -11.232824 0.362427
-7.522901 -11.232824 0.371322
-7.316794 -11.232824 0.379650
-7.110687 -11.232824 0.387369
-6.904580 -11.232824 0.394436
-6.698473 -11.232824 0.400804
-6.492366 -11.232824 0.406427
-6.286260 -11.232824 0.411256
-6.080153 -11.232824 0.415242
-5.874046 -11.232824 0.418335
